ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2024-03-11 00:00:00+00:00,69025.921875,68613.5390625,68613.5390625,42341.42000142077,68812.00906168728,65873.29783186053,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52246.73527237443,,,
2024-03-11 04:00:00+00:00,68615.96875,71066.59375,68613.5390625,42341.42000142077,69134.09258858909,66058.7726860798,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54114.647941180585,,,
2024-03-11 08:00:00+00:00,71018.75,71567.53125,68613.5390625,42341.42000142077,69481.72668307637,66255.51406336266,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54496.093779831535,,,
2024-03-11 12:00:00+00:00,71533.5625,72109.8515625,68613.5390625,42341.42000142077,69857.1730944226,66464.59754547471,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54909.05113762369,,,
2024-03-11 16:00:00+00:00,72071.0859375,71918.234375,68613.5390625,42341.42000142077,70151.61042021938,66659.37028938632,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54763.14156050904,,,
2024-03-11 20:00:00+00:00,72002.5859375,72127.34375,68613.5390625,42341.42000142077,70433.85803875947,66854.65505583682,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54922.37080750422,,,
2024-03-12 00:00:00+00:00,72098.984375,71604.109375,71604.109375,42632.591039963845,70601.03680107955,67024.27842437837,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54523.9467027349,,,
2024-03-12 04:00:00+00:00,71626.125,72155.7421875,71604.109375,42632.591039963845,70823.13757056819,67207.54498734699,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54943.9951933978,,,
2024-03-12 08:00:00+00:00,72151.265625,72071.8203125,71604.109375,42632.591039963845,71001.52081941559,67381.26910610245,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54880.091712443515,,,
2024-03-12 12:00:00+00:00,72058.375,71673.359375,71604.109375,42632.591039963845,71097.49775592764,67534.55804427736,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54576.67808005558,,,
2024-03-12 16:00:00+00:00,71709.4765625,71372.1328125,71604.109375,42632.591039963845,71136.73133543799,67671.6142859996,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54347.304917222384,,,
2024-03-12 20:00:00+00:00,71393.859375,71455.53125,71604.109375,42632.591039963845,71182.27418037542,67806.75417757104,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54410.80981939953,,,
2024-03-13 00:00:00+00:00,71471.5234375,72053.1640625,72053.1640625,42925.33306008858,71306.68702067893,67958.41167346136,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54865.885650954144,,,
2024-03-13 04:00:00+00:00,72057.0234375,72857.640625,72053.1640625,42925.33306008858,71528.25182129623,68133.38413601632,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55478.46553778204,,,
2024-03-13 08:00:00+00:00,72889.5390625,73142.53125,72053.1640625,42925.33306008858,71758.86316825391,68312.28224723002,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55695.39947340658,,,
2024-03-13 12:00:00+00:00,73106.7109375,72731.75,72053.1640625,42925.33306008858,71897.8470013605,68470.12038125751,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55382.604367413645,,,
2024-03-13 16:00:00+00:00,72722.0390625,73273.96875,72053.1640625,42925.33306008858,72094.43582259472,68641.68639442688,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55795.48438902516,,,
2024-03-13 20:00:00+00:00,73444.828125,73104.5,72053.1640625,42925.33306008858,72238.7307050812,68801.07259462592,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55666.4400482264,,,
2024-03-14 00:00:00+00:00,73103.578125,73270.1953125,73270.1953125,43227.271987973276,72386.08279185531,68960.68412026428,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55792.61105246764,,,
2024-03-14 04:00:00+00:00,73286.3359375,73224.296875,73270.1953125,43227.271987973276,72505.82766087599,69112.95600436199,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55757.661047756555,,,
2024-03-14 08:00:00+00:00,73249.78125,72874.421875,73270.1953125,43227.271987973276,72558.48397717942,69247.29407117049,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,55491.243854398104,,,
2024-03-14 12:00:00+00:00,72882.484375,70883.7578125,73270.1953125,43227.271987973276,72319.23738222523,69305.7392047894,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,53975.424969222564,,,
2024-03-14 16:00:00+00:00,70835.78125,69209.3203125,73270.1953125,43227.271987973276,71874.96351512162,69302.29567292191,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52700.401205866656,,,
2024-03-14 20:00:00+00:00,69559.625,71426.140625,73270.1953125,43227.271987973276,71810.84595938996,69378.14727835328,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,54388.4299185105,,,
2024-03-15 00:00:00+00:00,71364.5546875,68007.3671875,68007.3671875,43473.840099411354,71267.49184911996,69329.1908465371,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,51785.157252709316,,,
2024-03-15 04:00:00+00:00,68195.0703125,68532.8203125,68007.3671875,43473.840099411354,70876.82448674568,69300.74904175005,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52185.27085557871,,,
2024-03-15 08:00:00+00:00,68403.1484375,67783.6171875,68007.3671875,43473.840099411354,70434.93772971058,69246.56576124112,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,51614.77969782842,,,
2024-03-15 12:00:00+00:00,67606.7890625,68181.546875,68007.3671875,43473.840099411354,70113.02475046621,69208.52937244679,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,51917.78880250225,,,
2024-03-15 16:00:00+00:00,68167.4296875,68679.7265625,68007.3671875,43473.840099411354,69908.26786647104,69189.64355780583,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52297.134666402046,,,
2024-03-15 20:00:00+00:00,68888.8125,69522.7265625,68007.3671875,43473.840099411354,69853.19053733232,69201.53937940205,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52939.04876143936,,,
2024-03-16 00:00:00+00:00,69498.3203125,69259.125,69259.125,43730.41009842219,69768.32403199915,69203.59600870912,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52738.32567906378,,,
2024-03-16 04:00:00+00:00,69225.2890625,69384.0234375,69259.125,43730.41009842219,69713.4239470707,69210.03984545165,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52833.43133443672,,,
2024-03-16 08:00:00+00:00,69339.5078125,68327.2421875,69259.125,43730.41009842219,69515.39798141774,69178.51135766767,True,True,BTC,0.7614639324285974,0.0,0.7614639324285974,52028.730528094915,,,
2024-03-16 12:00:00+00:00,68260.375,68373.703125,69259.125,43730.41009842219,69352.29871621521,69149.76820650097,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,52064.10885626798,,,
2024-03-16 16:00:00+00:00,68362.3359375,66900.53125,69259.125,43730.41009842219,69002.04622104162,69069.43831519737,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,50942.34160718727,,,
2024-03-16 20:00:00+00:00,66953.5703125,65321.359375,69259.125,43730.41009842219,68476.23381446424,68935.57835304747,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,49739.85918126913,,,
2024-03-17 00:00:00+00:00,65258.34765625,66473.3828125,66473.3828125,43956.70833438316,68190.11224275507,68847.64279802793,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,50617.08347823779,,,
2024-03-17 04:00:00+00:00,66510.6328125,65660.8515625,66473.3828125,43956.70833438316,67828.78928843292,68733.8288253305,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,49998.37023739167,,,
2024-03-17 08:00:00+00:00,65556.7265625,66861.8828125,66473.3828125,43956.70833438316,67690.65979187108,68666.97361058656,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,50912.9122159863,,,
2024-03-17 12:00:00+00:00,66936.4140625,67879.8828125,66473.3828125,43956.70833438316,67717.69165196092,68638.86322494061,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,51688.082499198616,,,
2024-03-17 16:00:00+00:00,67889.140625,68507.6953125,66473.3828125,43956.70833438316,67830.54931775223,68634.17865663915,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,52166.13907427644,,,
2024-03-17 20:00:00+00:00,68511.9453125,68405.4765625,66473.3828125,43956.70833438316,67912.68178128763,68626.01072470561,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,52088.30318293351,,,
2024-03-18 00:00:00+00:00,68362.828125,67892.09375,67892.09375,44194.871373344526,67909.74063396083,68599.79940418042,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,51697.380687686,,,
2024-03-18 04:00:00+00:00,67827.6484375,68221.1953125,67892.09375,44194.871373344526,67954.23415946643,68586.27782947755,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,51947.979657635646,,,
2024-03-18 08:00:00+00:00,68117.140625,68222.453125,67892.09375,44194.871373344526,67992.55115454266,68573.28409003193,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,51948.93743648816,,,
2024-03-18 12:00:00+00:00,68189.2578125,67415.046875,67892.09375,44194.871373344526,67910.05054317943,68531.91847520936,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,51334.12669829573,,,
2024-03-18 16:00:00+00:00,67434.4375,67000.78125,67892.09375,44194.871373344526,67780.15492986809,68477.23500288045,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,51018.67836641324,,,
2024-03-18 20:00:00+00:00,67032.3125,67724.2265625,67892.09375,44194.871373344526,67772.16516310122,68450.34184429543,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,51569.55587896652,,,
2024-03-19 00:00:00+00:00,67636.109375,65953.3125,65953.3125,44411.37327510229,67512.32906837248,68361.1622248563,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,50221.06869294217,,,
2024-03-19 04:00:00+00:00,65885.2109375,64646.4609375,65953.3125,44411.37327510229,67102.9193353907,68228.49432173643,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,49225.94836306047,,,
2024-03-19 08:00:00+00:00,64653.11328125,63009.859375,65953.3125,44411.37327510229,66518.19648390631,68042.11450221014,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,47979.73530146043,,,
2024-03-19 12:00:00+00:00,63038.125,63923.69140625,65953.3125,44411.37327510229,66147.55290138398,67895.02796306871,True,False,BTC,0.7614639324285974,0.0,0.7614639324285974,48675.585433555265,,,
2024-03-19 16:00:00+00:00,63966.62890625,64539.8828125,65953.3125,44411.37327510229,65917.88574582913,67775.2013505484,True,False,STABLE,0.0,48674.18499460011,0.7541721935877602,48674.18499460011,SELL,SELL_active,
2024-03-19 20:00:00+00:00,64434.93359375,61860.49609375,65953.3125,44411.37327510229,65338.25865267497,67563.96187709132,True,False,STABLE,0.0,48674.18499460011,0.7868379348402582,48674.18499460011,,,
2024-03-20 00:00:00+00:00,61930.3515625,61768.6015625,61768.6015625,44584.08201428038,64828.30763979284,67356.98472299878,True,False,STABLE,0.0,48674.18499460011,0.7880085312494824,48674.18499460011,,,
2024-03-20 04:00:00+00:00,61812.41015625,63001.3984375,61768.6015625,44584.08201428038,64567.32061089386,67201.42806994525,True,False,STABLE,0.0,48674.18499460011,0.7725889615432413,48674.18499460011,,,
2024-03-20 08:00:00+00:00,62893.02734375,63345.984375,61768.6015625,44584.08201428038,64392.84400576617,67063.73365226864,True,False,STABLE,0.0,48674.18499460011,0.7683862753865384,48674.18499460011,,,
2024-03-20 12:00:00+00:00,63350.109375,63652.125,61768.6015625,44584.08201428038,64287.027004942436,66941.89048611619,True,False,STABLE,0.0,48674.18499460011,0.7646906524267667,48674.18499460011,,,
2024-03-20 16:00:00+00:00,63590.81640625,65776.5234375,61768.6015625,44584.08201428038,64499.81220959352,66900.27023437989,True,False,STABLE,0.0,48674.18499460011,0.7399932749691414,48674.18499460011,,,
2024-03-20 20:00:00+00:00,65784.2109375,67880.96875,61768.6015625,44584.08201428038,64982.834572508735,66935.29518136632,True,False,STABLE,0.0,48674.18499460011,0.7170520086986842,48674.18499460011,,,
2024-03-21 00:00:00+00:00,67882.1640625,66858.15625,66858.15625,44805.714593740275,65250.7376692932,66932.54021953182,True,False,STABLE,0.0,48674.18499460011,0.7280216464928333,48674.18499460011,,,
2024-03-21 04:00:00+00:00,66670.8046875,67036.1640625,66858.15625,44805.714593740275,65505.79858260846,66936.2410710664,True,False,STABLE,0.0,48674.18499460011,0.7260884580033484,48674.18499460011,,,
2024-03-21 08:00:00+00:00,67032.7890625,67054.7265625,66858.15625,44805.714593740275,65727.07400830726,66940.47269576046,True,False,STABLE,0.0,48674.18499460011,0.7258874577503815,48674.18499460011,,,
2024-03-21 12:00:00+00:00,67057.1953125,66492.6640625,66858.15625,44805.714593740275,65836.44401604908,66924.47953028687,True,False,STABLE,0.0,48674.18499460011,0.7320233845473336,48674.18499460011,,,
2024-03-21 16:00:00+00:00,66532.5078125,65459.71875,66858.15625,44805.714593740275,65782.62612089921,66872.16664527662,True,False,STABLE,0.0,48674.18499460011,0.7435746123580788,48674.18499460011,,,
2024-03-21 20:00:00+00:00,65342.28125,65471.57421875,66858.15625,44805.714593740275,65738.19013487789,66822.14548718638,True,False,STABLE,0.0,48674.18499460011,0.7434399672745399,48674.18499460011,,,
2024-03-22 00:00:00+00:00,65492.078125,65962.09375,65962.09375,45016.22582912594,65770.17636560963,66791.42935371544,True,False,STABLE,0.0,48674.18499460011,0.7379114613777721,48674.18499460011,,,
2024-03-22 04:00:00+00:00,65966.5390625,66176.4453125,65962.09375,45016.22582912594,65828.21478659398,66769.46563795775,True,False,STABLE,0.0,48674.18499460011,0.7355212986244533,48674.18499460011,,,
2024-03-22 08:00:00+00:00,66182.3203125,64317.11328125,65962.09375,45016.22582912594,65612.34314297342,66681.88162521819,True,False,STABLE,0.0,48674.18499460011,0.7567843535165285,48674.18499460011,,,
2024-03-22 12:00:00+00:00,64242.94921875,63863.29296875,65962.09375,45016.22582912594,65362.47883237008,66581.21774463003,True,False,STABLE,0.0,48674.18499460011,0.762162155002212,48674.18499460011,,,
2024-03-22 16:00:00+00:00,63866.05078125,64096.31640625,65962.09375,45016.22582912594,65181.5984857815,66492.47126825932,True,False,STABLE,0.0,48674.18499460011,0.7593912992768164,48674.18499460011,,,
2024-03-22 20:00:00+00:00,63896.91015625,63582.34375,65962.09375,45016.22582912594,64953.133523527,66388.53814260721,True,False,STABLE,0.0,48674.18499460011,0.7655298959406496,48674.18499460011,,,
2024-03-23 00:00:00+00:00,63810.8359375,63574.03125,63574.03125,45200.88060943315,64756.11891302315,66288.02003929981,True,False,STABLE,0.0,48674.18499460011,0.7656299913276321,48674.18499460011,,,
2024-03-23 04:00:00+00:00,63581.5859375,64573.0546875,63574.03125,45200.88060943315,64729.96688080556,66226.77127673553,True,False,STABLE,0.0,48674.18499460011,0.7537847671936514,48674.18499460011,,,
2024-03-23 08:00:00+00:00,64579.5625,64623.18359375,63574.03125,45200.88060943315,64714.71212551191,66169.50028805748,True,False,STABLE,0.0,48674.18499460011,0.7532000481528058,48674.18499460011,,,
2024-03-23 12:00:00+00:00,64639.85546875,65096.60546875,63574.03125,45200.88060943315,64769.26831740307,66131.18261593935,True,False,STABLE,0.0,48674.18499460011,0.7477223219875333,48674.18499460011,,,
2024-03-23 16:00:00+00:00,65109.89453125,64921.609375,63574.03125,45200.88060943315,64791.03132563121,66087.98357162009,True,False,STABLE,0.0,48674.18499460011,0.7497378063049613,48674.18499460011,,,
2024-03-23 20:00:00+00:00,64888.828125,64100.10546875,63574.03125,45200.88060943315,64692.32763179104,66016.98792508902,True,False,STABLE,0.0,48674.18499460011,0.7593464104100373,48674.18499460011,,,
2024-03-24 00:00:00+00:00,64027.41796875,64027.609375,64027.609375,45388.211243916405,64597.36788082089,65945.93869115727,True,False,STABLE,0.0,48674.18499460011,0.7602061902627473,48674.18499460011,,,
2024-03-24 04:00:00+00:00,64008.5859375,64520.82421875,64027.609375,45388.211243916405,64586.43307195362,65895.04174571414,True,False,STABLE,0.0,48674.18499460011,0.7543949660279635,48674.18499460011,,,
2024-03-24 08:00:00+00:00,64603.6640625,65290.8046875,64027.609375,45388.211243916405,64687.05758846025,65873.46185077792,True,False,STABLE,0.0,48674.18499460011,0.7454983167624957,48674.18499460011,,,
2024-03-24 12:00:00+00:00,65326.76953125,65676.7421875,64027.609375,45388.211243916405,64828.44110260879,65866.436148518,True,False,STABLE,0.0,48674.18499460011,0.7411175307027345,48674.18499460011,,,
2024-03-24 16:00:00+00:00,65676.140625,65850.5546875,64027.609375,45388.211243916405,64974.457329021825,65865.86895348164,True,False,STABLE,0.0,48674.18499460011,0.7391613514204707,48674.18499460011,,,
2024-03-24 20:00:00+00:00,65852.25,67255.203125,64027.609375,45388.211243916405,65300.27815701871,65915.48803103587,True,False,STABLE,0.0,48674.18499460011,0.7237237080993517,48674.18499460011,,,
2024-03-25 00:00:00+00:00,67208.6484375,67233.046875,67233.046875,45605.5727924844,65576.38797387318,65962.54370403459,True,False,STABLE,0.0,48674.18499460011,0.7239622069351607,48674.18499460011,,,
2024-03-25 04:00:00+00:00,67363.640625,66860.546875,67233.046875,45605.5727924844,65759.83924546273,65994.61524585477,True,False,STABLE,0.0,48674.18499460011,0.7279956157941627,48674.18499460011,,,
2024-03-25 08:00:00+00:00,66852.75,66831.59375,67233.046875,45605.5727924844,65912.9470318252,66024.50733528854,True,False,STABLE,0.0,48674.18499460011,0.7283110017797549,48674.18499460011,,,
2024-03-25 12:00:00+00:00,66837.5703125,69762.1953125,67233.046875,45605.5727924844,66462.83964335018,66157.99619161752,True,True,STABLE,0.0,48674.18499460011,0.6977157868464994,48674.18499460011,,,
2024-03-25 16:00:00+00:00,69811.859375,71002.9375,67233.046875,45605.5727924844,67111.42505144302,66331.02980977405,True,True,STABLE,0.0,48674.18499460011,0.6855235390028773,48674.18499460011,,,
